"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjUiXPYOAzwYly_PEaJa6rNXQUrZTOKLLPYLXmNF_QJMye2fYFXN=w36-h36-p-rp-mo-ba4-br100","Alejandro Grande","Local Guide · 61 reseñas · 12 fotos","Hace 3 años","Esta bien, pero a partir de cierta hora hay que tener cuidado"
"https://lh3.googleusercontent.com/a-/ALV-UjXjlm4rY-S8U-l0Au2w7GoLpOOEhrBxk5c6hpt-tClRG4CtazpM=w36-h36-p-rp-mo-ba4-br100","Maria Janeth Quinto Mosquera","Local Guide · 207 reseñas · 216 fotos","Hace un año","Muy buena experiencia, excelente atención"
"https://lh3.googleusercontent.com/a-/ALV-UjXkTALL2laENses5GE864C4nI8uYTHgCh9iBAdXiNeHFQeBZ8NF=w36-h36-p-rp-mo-ba5-br100","Alerking Vegas","Local Guide · 186 reseñas · 989 fotos","Hace 7 años","La gente se raya mazo pero es por no llegar a tiempo 😂😂 muchas veces se me ha ido el tren en las narices y otras justo ha llegado  al mismo tiempo que yo.…"
"https://lh3.googleusercontent.com/a/ACg8ocKCorKDO06NU72QGeZKDUXa3HFa2l9o3AFAXpOFML6wI243aQ=w36-h36-p-rp-mo-br100","Sam Tab","2 reseñas","Hace 6 años","Leganes  es muy lindo,se haborda el tren para distintos lugares,hermosos restaurante,heladerias ,bueno en si España es muy lindo"
"https://lh3.googleusercontent.com/a-/ALV-UjV7jNx0QEWA32AIovvdj0BHSMnB73gDTdEZFTC0EeWpkEZS3eF0=w36-h36-p-rp-mo-ba4-br100","cesar junior","Local Guide · 61 reseñas · 26 fotos","Hace 2 años","Un buen sitio  tiene todas las comunicaciones con metro tren y autobuses"
"https://lh3.googleusercontent.com/a-/ALV-UjVYCcV2hjSVEXb1AZtUGSr1eiKRxHRblO26eljYgAqo8FlUgJ0W=w36-h36-p-rp-mo-ba5-br100","Isidoro Toribio","Local Guide · 262 reseñas · 1.106 fotos","Hace 6 años","Amplia, limpia, luminosa, comunicada con Metrosur. Muchos trenes a Madrid, Fuenlabrada y Humanes."
"https://lh3.googleusercontent.com/a/ACg8ocKKVVifQM05lKW_ntpGpfpgpPfCLWHZCahVX2BbDdOciqQg0A=w36-h36-p-rp-mo-ba4-br100","Eugenia Pino Gomez","Local Guide · 115 reseñas","Hace 3 años","Buena estación de tren tranquila y muy accesible con metrosur"
"https://lh3.googleusercontent.com/a-/ALV-UjWcHgpYnHSfs-PF1L5ZNZ8JjPdp97LHgq3wyRIaeXGcVJj7vWq9=w36-h36-p-rp-mo-ba5-br100","Alberto González","Local Guide · 265 reseñas · 29 fotos","Hace 8 años","Estación nueva y con accesos para minusválidos. Aunque suele no funcionar algún torno."
"https://lh3.googleusercontent.com/a/ACg8ocLBOB-_ZsutfXau1iSOCCjKaS5850V3eQxbXo6X8M24IrwQxg=w36-h36-p-rp-mo-ba6-br100","Ovidio Diaz","Local Guide · 394 reseñas · 101 fotos","Hace 10 meses","Muy bien"
"https://lh3.googleusercontent.com/a-/ALV-UjXT2sWvIRwtGw7R05OlGnQQmNRAWN11LDmoIJpDDluiiX94gEbz=w36-h36-p-rp-mo-ba6-br100","miguel angel castellanos molina","Local Guide · 546 reseñas · 797 fotos","Hace 2 años","Un intercambiador de transporte de metro renfe cercanías y autobuses que funciona bastante bien"
"https://lh3.googleusercontent.com/a-/ALV-UjU705NK0ck2J_zqiblOpWK6cVsz-GTq79ZmCasqp4MwlJcMnk8J=w36-h36-p-rp-mo-ba3-br100","Juan Antonio","Local Guide · 29 reseñas · 4 fotos","Hace 7 años","En conjunto muy buena estación limpia y con dos cafeterías"
"https://lh3.googleusercontent.com/a-/ALV-UjU5gVZ8hVSzNEBMxCVXe1Qch29uPNpV0skfs18XZ42Ogqf_e92y=w36-h36-p-rp-mo-ba5-br100","Carlos Cordoba","Local Guide · 172 reseñas · 614 fotos","Hace 3 años","Linda ciudad!! Con un boulevard grandisimo!!!!! Buenas compras a bajos precios"
"https://lh3.googleusercontent.com/a-/ALV-UjV9SAQrFJk2wNlr5R8LtxE9k7h8OPKeokrhe7dfHk7NgcEfC7Qm=w36-h36-p-rp-mo-ba3-br100","Brenda Brenda","Local Guide · 42 reseñas · 2 fotos","Hace 2 años","Vivo aquí,qué puedo decir😅…"
"https://lh3.googleusercontent.com/a/ACg8ocIuByRUKzjbOJPKadfjZU8nftr3vkcf7gLLYLHdxsMy5b8bqg=w36-h36-p-rp-mo-ba4-br100","Valentin Sanchez Blas","Local Guide · 178 reseñas · 2 fotos","Hace un año","Muyyyy mal en obras"
