"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocLc6DxzghZDPTCmck4O5DvvClRgqHhfNSoP6SXA8mR_gc00Ug=w45-h45-p-rp-mo-ba2-br100","omar rosas","Local Guide · 10 reseñas · 7 fotos","Hace 8 meses","Muy buen lugar para conocer y disfrutar de sus atracciones"
"https://lh3.googleusercontent.com/a/ACg8ocJWqpAJ9b7cvK2VNZQyztTdlXuZ7WQMfHZeDWmsMebN51i5Gg=w45-h45-p-rp-mo-br100","FH DB","1 reseña","Hace un año","Estación de Cercanías a la que le daría cinco estrellas si estuvieran juntos más a menudo una chica y un chico, diría que de unos 40 años, que son lo mejor que ha pasado por ahí en muchos años. Simpáticos, agradables, atentos y muy, muy profesionales, gestionan con gran solvencia una taquilla que no debe ser nada fácil de llevar por su ubicación y el incesante flujo de viajeros. Pero alguien de arriba parece decidir que con una persona es suficiente y los separa casi constantemente, y así es peor para todos. A él últimamente le veo mucho en otra estación de la línea y a ella sola en Getafe. Una pena. Pero mi más sincera enhorabuena a ambos, y gracias."
"https://lh3.googleusercontent.com/a-/ALV-UjUiO0aMvPYp-CUduirtAkUCXeKMTnhzyN_UeeQQyTGWRFeAUJM=w45-h45-p-rp-mo-ba6-br100","Santiago Sanz","Local Guide · 829 reseñas · 197 fotos","Hace 8 meses","Buena estación. Ampli, cómoda y buena frecuencia de trenes."
"https://lh3.googleusercontent.com/a-/ALV-UjUVDsO824jw4Nb-N9Lq9RyaNiHDE595xKYQ3SoB2ucJSz-a1nHL8w=w45-h45-p-rp-mo-ba2-br100","Mayren De Esparragoza'","Local Guide · 16 reseñas · 3 fotos","Hace 4 semanas","Buena conección con renfe"
"https://lh3.googleusercontent.com/a-/ALV-UjWAZA1Y4JaWcoeib0zLktxuxMfjJ3MQDe-U_SHiuLbk0sQ09zf1=w45-h45-p-rp-mo-br100","Altagracia trqwazD leon","30 reseñas · 27 fotos","Hace 3 años","mencata porque loniño se siente bien"
"https://lh3.googleusercontent.com/a-/ALV-UjVFfiKuIFybPXnpqt6N6qURw3N2Y1kZB4DgK0d_2_d9y9uG8Dud=w45-h45-p-rp-mo-ba4-br100","Karen Segundo","Local Guide · 87 reseñas · 9 fotos","Hace 6 años","Instalaciones muy buenas, todo súper limpio siempre, pero la atención al público de renfe muy mala. Me atendió una señora rubia de pelo corto por el hombro, muy borde, las máquinas me daban problemas a la hora de recargar mi bono ya que no tenía ni idea de cómo era, entonces fui a la ventanilla y nada más decir “hola buenos días” la mujer me contestó “hola señorita esto está cerrado por favor “ y acto seguido me puso el cartel en toda la cara. Cuando el horario de atención al cliente lo he leído y es de 6.00h a 22.30h... fui a llamar por el botón a info de renfe y nadie lo cogia al parecer daba señal pero nada, y volví a la señora y le dije que a quien le puedo preguntar mi duda, me dijo que llamara y le dije que ya lo hice y nadie lo cogia, ella con mucho carácter y borde me atendió y le dije que por qué no había nadie en esa hora que se supone que hay alguien en atención al cliente y la señora me contesto “señorita solo tengo una cabeza y dos manos “ a son de nada , por que no tiene ni lógica que me conteste eso hacía mi pregunta de que por qué no había nadie, en fin el problema me lo acabo solucionando ella por qué no había otra opción ni ella sabía nada, aparte de esto a la hora de pagar y comprar una tarjeta nueva no me informo de nada sobre el precio de la tarjeta ni nada, costaba poco pero lo más correcto sería que me hubiera informado antes de hacérmela."
"https://lh3.googleusercontent.com/a-/ALV-UjX1tJFoymsUCtnlePK5NpycTyo5ACwqKzYy_nIQb8xHREdFLKHM=w45-h45-p-rp-mo-ba3-br100","Karen yessenia Pineda castellanos","Local Guide · 33 reseñas · 24 fotos","Hace 2 años","Hoy tube un problema, resulta que yo tengo el abono para la zona A, pero suelo venir almenos una vez por semana a getafe y siempre cojo la renfe en chamartin paso y cuando llego aquí llamo al telefonillo para pagar la diferencia si lo pago en chamartin me sale a 1,85 y me an dicho en chamartin que si lo pago aquí me sale por 1,70 pagando solo la diferencia de zona resulta que Hoy el chico que estaba esta tarde sobre las 15:30 me a dicho que pagaba el viaje completo o me ponía una multa y  bien pedante y asta sentí como que me gritaba, senti que no ayudaba mucho, creo que deben poner personas con mejor carácter pagué el viaje completo, algo que llevo 2 meses viajando así y primer vez que me hablan de esa manera y amenazada por el tono de voz del chico,me sentí muy molesta por el tono que uso el chico, en fin no se como viajaré las siguientes semanas tendré que pagar viaje desde chamartin,viaje completo aunque tenga pagada la zona A por un mes, lo pagaré supongo solo por no pasar por el mal rato que me hizo pasar el chico que supuestamente esta para ayudar en ventanilla. Ojalá no me lo tenga que volver a cruzar, pero entiendo que si esta en ese puesto de trabajo es porque está cualificado para ello y un mal día lo puede tener cualquiera pero creo que debería tener más paciencia y saber expresarse mejor."
"https://lh3.googleusercontent.com/a/ACg8ocIjVaAXFoD6XhiPOSt3BUoJyKqTnHN4Q3tE_UfZxde0pe8Z9A=w45-h45-p-rp-mo-ba3-br100","FLORENTINA SERRANO PANIAGUA","Local Guide · 40 reseñas","Hace 7 meses","Falta restauración y tiendas. Hay muchos locales vacíos"
"https://lh3.googleusercontent.com/a-/ALV-UjU19l97xvhoTq_kC0E44hwa7BOi9CKj00rkfsTKnvvOybSMkbQ=w45-h45-p-rp-mo-br100","juan acuña fuentes","87 reseñas","Hace 11 meses","Lo frecuento asiduamente y siempre salgo satisfecho de pasar una buena tarde con compañeros y amigos de oficina"
"https://lh3.googleusercontent.com/a-/ALV-UjVsJFm6ind25QODNd5D-x5DYJ6aVPVna2c5ajzoSLRlXis0L6kK=w45-h45-p-rp-mo-ba3-br100","Diego Mejia","Local Guide · 48 reseñas · 4 fotos","Hace 10 meses","Tornos de metro bastante antiguos, siempre está lleno y los ascensores están bastante descuidados tambien"
