"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a/ACg8ocLWsq7NSF7EH-A9MYZJ-0aS-K2nbTB6FaVq3FeWLuPGkCT0pA=w36-h36-p-rp-mo-ba3-br100","Toribio Jurado Alvarez","Local Guide · 39 reseñas · 8 fotos","Hace 6 meses","Limpio y sin complicaciones"
"https://lh3.googleusercontent.com/a-/ALV-UjXmMrmxZPb9dJB-Jt3YShrNgfhUSr1MAlK-JBlw_mqsdpU3HHFg=w36-h36-p-rp-mo-ba3-br100","Sergio Fidel Castro Lazo","Local Guide · 31 reseñas · 20 fotos","Hace un año","Mi estación de metro, línea 5: la mejor."
"https://lh3.googleusercontent.com/a-/ALV-UjVbeKLhA4QBez3mnCx_RmycQmIFH-PsWa2yH4wnvErtTcS2yR6I=w36-h36-p-rp-mo-ba6-br100","Roberto Peña Arias","Local Guide · 151 reseñas · 2.090 fotos","Hace 2 años","Una estación de metro normal, NO TIENE ASCENSOR..."
"https://lh3.googleusercontent.com/a-/ALV-UjWyNKieM5k5C-mC2jcQ4FK0YLalvwFKpCXMjD-iqXXc5l087Tt0=w36-h36-p-rp-mo-ba7-br100","Manuel Díaz","Local Guide · 915 reseñas · 3.024 fotos","Hace un año","Estacion con acceso a 2 líneas: la línea 5 (la verde) y la línea 9 (la fucsia)"
"https://lh3.googleusercontent.com/a-/ALV-UjVO9Ro5b5rddc_zM4gJmfeZFYR09OhJIQRMoSixaW4WIr7dYRbWTQ=w36-h36-p-rp-mo-br100","Aurelina Pinto","27 reseñas · 2 fotos","Hace un año","Es definitivamente horrible las conexiones y  salidas no adecuadas para personas con dificultades"
"https://lh3.googleusercontent.com/a-/ALV-UjWiYFosebvw7JLAtT01LNs3OTX13HUhV_JytCrTGaUM7Dn5fVlF=w36-h36-p-rp-mo-ba3-br100","Buen Sancho","Local Guide · 17 reseñas · 29 fotos","Hace un año","El pasillo de transferencia a la linea 9 es laaargo... paciencia"
"https://lh3.googleusercontent.com/a/ACg8ocKv0llImqDrdWKvw5rMbYRo5f528_NUzNyjHNGYPWGmNCgoug=w36-h36-p-rp-mo-ba6-br100","J E","Local Guide · 359 reseñas · 387 fotos","Hace 3 años","Bonitos edificios pero impersonales. Parece que no habita nadie"
"https://lh3.googleusercontent.com/a/ACg8ocLQO_0yzrppbfFP2mvjP2sFJNfyYFO8yG6_Nio9Z9zU6yXG7w=w36-h36-p-rp-mo-ba4-br100","Mario Clemente","Local Guide · 26 reseñas · 66 fotos","Hace 7 años","Deberian mejorar los accesos a la estacion con ascensores y totalmente adaptada para minusvalidos"
"https://lh3.googleusercontent.com/a-/ALV-UjXx3bzdyR-xgOS1DEC7dsCUbnTcJiJvZK7OK2WYE7IGGUjKO9qq3g=w36-h36-p-rp-mo-br100","Eis Manu","84 reseñas · 11 fotos","Hace 3 años","Muy mal señalada la estación. Es como un laberinto."
"https://lh3.googleusercontent.com/a/ACg8ocIJkCZ3Oh55DAAIDwgJn5gIZXtMDGlaHaMUazYPlzaE5dkdeA=w36-h36-p-rp-mo-ba4-br100","Walter Vidal","Local Guide · 55 reseñas · 8 fotos","Hace 2 años","Si puede acceder a mi hoja sitios"
